,permno,yyyymm,predicted_ret
35085,10147.0,200801,-0.20002004504203796
35086,10147.0,200802,-0.1955551952123642
35087,10147.0,200803,-0.2002781629562378
35088,10147.0,200804,-0.19419465959072113
35089,10147.0,200805,-0.18022528290748596
35090,10147.0,200806,-0.1996043622493744
35091,10163.0,200707,-0.20075593888759613
35092,10163.0,200708,-0.19536620378494263
35093,10163.0,200709,-0.19288600981235504
35094,10163.0,200710,-0.1963261067867279
35095,10163.0,200711,-0.19801689684391022
35096,10163.0,200712,-0.19330723583698273
35097,10163.0,200801,-0.19987940788269043
35098,10163.0,200802,-0.19903486967086792
35099,10163.0,200803,-0.2016427218914032
35100,10163.0,200804,-0.2064925879240036
35101,10163.0,200805,-0.20162032544612885
35102,10163.0,200806,-0.18475863337516785
35103,10180.0,200707,-0.1816108077764511
35104,10180.0,200708,-0.18191596865653992
35105,10180.0,200709,-0.1704128235578537
35106,10180.0,200710,-0.18099378049373627
35107,10180.0,200711,-0.1751084178686142
35108,10180.0,200712,-0.17798569798469543
35109,10180.0,200801,-0.18371552228927612
35110,10180.0,200802,-0.19267606735229492
35111,10180.0,200803,-0.20129340887069702
35112,10180.0,200804,-0.19712243974208832
35113,10180.0,200805,-0.18029257655143738
35114,10180.0,200806,-0.18835757672786713
35115,10182.0,200707,-0.1463031768798828
35116,10182.0,200708,-0.14287878572940826
35117,10182.0,200709,-0.14533066749572754
35118,10182.0,200710,-0.14390362799167633
35119,10182.0,200711,-0.1450168490409851
35120,10182.0,200712,-0.14637665450572968
35121,10182.0,200801,-0.1465492993593216
35122,10182.0,200802,-0.14741955697536469
35123,10182.0,200803,-0.14841797947883606
35124,10182.0,200804,-0.1477649062871933
35125,10182.0,200805,-0.14313802123069763
35126,10182.0,200806,-0.1450650990009308
35127,10200.0,200707,-0.1839568167924881
35128,10200.0,200708,-0.1578182578086853
35129,10200.0,200709,-0.19934749603271484
35130,10200.0,200710,-0.19466154277324677
35131,10200.0,200711,-0.17204637825489044
35132,10200.0,200712,-0.16783274710178375
35133,10200.0,200801,-0.17867614328861237
35134,10200.0,200802,-0.1956501305103302
35135,10200.0,200803,-0.1889135241508484
35136,10200.0,200804,-0.1640598326921463
35137,10200.0,200805,-0.1923360526561737
35138,10200.0,200806,-0.19554756581783295
35139,10205.0,200707,-0.18792223930358887
35140,10205.0,200708,-0.1459384262561798
35141,10205.0,200709,-0.1872836798429489
35142,10205.0,200710,-0.18928799033164978
35143,10205.0,200711,-0.1853489726781845
35144,10205.0,200712,-0.1903502196073532
35145,10205.0,200801,-0.18119117617607117
35146,10205.0,200802,-0.18237169086933136
35147,10205.0,200803,-0.18792587518692017
35148,10205.0,200804,-0.18743740022182465
35149,10205.0,200805,-0.18748131394386292
35150,10205.0,200806,-0.17401526868343353
35151,10225.0,200707,-0.12576061487197876
35152,10225.0,200708,-0.12581698596477509
35153,10225.0,200709,-0.12845435738563538
35154,10225.0,200710,-0.1279301792383194
35155,10225.0,200711,-0.1309552788734436
35156,10225.0,200712,-0.13208533823490143
35157,10225.0,200801,-0.13352884352207184
35158,10225.0,200802,-0.13421933352947235
35159,10225.0,200803,-0.13200820982456207
35160,10225.0,200804,-0.13510435819625854
35161,10225.0,200805,-0.13351692259311676
35162,10225.0,200806,-0.13203807175159454
35163,10232.0,200707,-0.1481187492609024
35164,10232.0,200708,-0.17561902105808258
35165,10232.0,200709,-0.17616231739521027
35166,10232.0,200710,-0.17243428528308868
35167,10232.0,200711,-0.17822349071502686
35168,10232.0,200712,-0.17496909201145172
35169,10232.0,200801,-0.151458740234375
35170,10232.0,200802,-0.18140865862369537
35171,10232.0,200803,-0.16110847890377045
35172,10232.0,200804,-0.1721716672182083
35173,10232.0,200805,-0.1657412350177765
35174,10232.0,200806,-0.16585303843021393
35175,10238.0,200707,-0.178855761885643
35176,10238.0,200708,-0.16686812043190002
35177,10238.0,200709,-0.15647032856941223
35178,10238.0,200710,-0.18128874897956848
35179,10238.0,200711,-0.17153902351856232
35180,10238.0,200712,-0.17300540208816528
35181,10238.0,200801,-0.15498986840248108
35182,10239.0,200707,-0.17049650847911835
35183,10239.0,200708,-0.16035407781600952
35184,10239.0,200709,-0.15799081325531006
35185,10239.0,200710,-0.1619381308555603
35186,10239.0,200711,-0.1597895324230194
35187,10239.0,200712,-0.1597992181777954
35188,10239.0,200801,-0.15989261865615845
35189,10239.0,200802,-0.16580234467983246
35190,10239.0,200803,-0.15951292216777802
35191,10239.0,200804,-0.1700349599123001
35192,10239.0,200805,-0.17130941152572632
35193,10239.0,200806,-0.18916547298431396
35194,10252.0,200707,-0.16114458441734314
35195,10252.0,200708,-0.1594884693622589
35196,10252.0,200709,-0.1555701494216919
35197,10252.0,200710,-0.1562713086605072
35198,10252.0,200711,-0.15790900588035583
35199,10252.0,200712,-0.1578936129808426
35200,10252.0,200801,-0.15780611336231232
35201,10252.0,200802,-0.1595708280801773
35202,10252.0,200803,-0.15570469200611115
35203,10252.0,200804,-0.15360970795154572
35204,10252.0,200805,-0.1545347273349762
35205,10252.0,200806,-0.17197491228580475
35206,10253.0,200707,-0.16897177696228027
35207,10253.0,200708,-0.1608324646949768
35208,10253.0,200709,-0.18039162456989288
35209,10253.0,200710,-0.18537184596061707
35210,10253.0,200711,-0.18467043340206146
35211,10253.0,200712,-0.170835942029953
35212,10253.0,200801,-0.19408296048641205
35213,10253.0,200802,-0.17887462675571442
35214,10253.0,200803,-0.1633053719997406
35215,10253.0,200804,-0.16993987560272217
35216,10253.0,200805,-0.18592402338981628
35217,10253.0,200806,-0.18571272492408752
35218,10257.0,200707,-0.19699972867965698
35219,10257.0,200708,-0.1900198608636856
35220,10257.0,200709,-0.19988003373146057
35221,10257.0,200710,-0.18159256875514984
35222,10257.0,200711,-0.2015019655227661
35223,10257.0,200712,-0.17869515717029572
35224,10257.0,200801,-0.19107046723365784
35225,10257.0,200802,-0.1789977252483368
35226,10257.0,200803,-0.20146329700946808
35227,10257.0,200804,-0.20410260558128357
35228,10257.0,200805,-0.20021550357341766
35229,10257.0,200806,-0.2006264477968216
35230,10258.0,200707,-0.18269163370132446
35231,10258.0,200708,-0.19030159711837769
35232,10258.0,200709,-0.18037423491477966
35233,10258.0,200710,-0.1746940314769745
35234,10258.0,200711,-0.17679202556610107
35235,10258.0,200712,-0.17427200078964233
35236,10258.0,200801,-0.17332527041435242
35237,10258.0,200802,-0.17170079052448273
35238,10258.0,200803,-0.16223086416721344
35239,10258.0,200804,-0.1641821563243866
35240,10258.0,200805,-0.1585797518491745
35241,10258.0,200806,-0.15865164995193481
35242,10259.0,200707,-0.16628488898277283
35243,10259.0,200708,-0.14686790108680725
35244,10259.0,200709,-0.1394307017326355
35245,10259.0,200710,-0.13704869151115417
35246,10259.0,200711,-0.13405831158161163
35247,10259.0,200712,-0.14086320996284485
35248,10259.0,200801,-0.14523857831954956
35249,10259.0,200802,-0.1743285208940506
35250,10259.0,200803,-0.1888120174407959
35251,10259.0,200804,-0.18990591168403625
35252,10259.0,200805,-0.17887729406356812
35253,10259.0,200806,-0.18456950783729553
35254,10271.0,200707,-0.14384955167770386
35255,10271.0,200708,-0.14450065791606903
35256,10271.0,200709,-0.14410604536533356
35257,10271.0,200710,-0.14430904388427734
35258,10271.0,200711,-0.1453443169593811
35259,10271.0,200712,-0.14471690356731415
35260,10271.0,200801,-0.14383237063884735
35261,10271.0,200802,-0.14200037717819214
35262,10271.0,200803,-0.14091242849826813
35263,10271.0,200804,-0.14174231886863708
35264,10271.0,200805,-0.14172008633613586
35265,10271.0,200806,-0.14201359450817108
35266,10272.0,200707,-0.18738943338394165
35267,10272.0,200708,-0.18531948328018188
35268,10272.0,200709,-0.18683801591396332
35269,10272.0,200710,-0.16899292171001434
35270,10272.0,200711,-0.18452803790569305
35271,10272.0,200712,-0.18934622406959534
35272,10272.0,200801,-0.1717381477355957
35273,10272.0,200802,-0.18654488027095795
35274,10272.0,200803,-0.17021647095680237
35275,10272.0,200804,-0.1680506020784378
35276,10272.0,200805,-0.16275881230831146
35277,10272.0,200806,-0.19710835814476013
35278,10001.0,200807,0.021436631679534912
35279,10001.0,200808,0.020504921674728394
35280,10001.0,200809,0.028318047523498535
35281,10001.0,200810,0.023919343948364258
35282,10001.0,200811,0.02449306845664978
35283,10001.0,200812,0.026402145624160767
35284,10001.0,200901,0.025491565465927124
35285,10001.0,200902,0.02671077847480774
35286,10001.0,200903,0.02890855073928833
35287,10001.0,200904,0.028172940015792847
35288,10001.0,200905,0.029213011264801025
35289,10001.0,200906,0.02839028835296631
35290,10002.0,200807,0.0414419025182724
35291,10002.0,200808,0.03450345993041992
35292,10002.0,200809,0.027996420860290527
35293,10002.0,200810,0.0292985737323761
35294,10002.0,200811,0.028509944677352905
35295,10002.0,200812,0.02704373002052307
35296,10002.0,200901,0.033978432416915894
35297,10002.0,200902,0.034964144229888916
35298,10002.0,200903,0.03385111689567566
35299,10002.0,200904,0.03771136701107025
35300,10002.0,200905,0.04421749711036682
35301,10002.0,200906,0.04728950560092926
35302,10025.0,200807,0.0259854793548584
35303,10025.0,200808,0.025425761938095093
35304,10025.0,200809,0.023004651069641113
35305,10025.0,200810,0.023412615060806274
35306,10025.0,200811,0.023639559745788574
35307,10025.0,200812,0.03053930401802063
35308,10025.0,200901,0.031491607427597046
35309,10025.0,200902,0.030795782804489136
35310,10025.0,200903,0.02992275357246399
35311,10025.0,200904,0.02175632119178772
35312,10025.0,200905,0.01820307970046997
35313,10025.0,200906,0.01909211277961731
35314,10026.0,200807,0.015594333410263062
35315,10026.0,200808,0.015153974294662476
35316,10026.0,200809,0.014603793621063232
35317,10026.0,200810,0.016909927129745483
35318,10026.0,200811,0.017148226499557495
35319,10026.0,200812,0.013458937406539917
35320,10026.0,200901,0.013771891593933105
35321,10026.0,200902,0.014513760805130005
35322,10026.0,200903,0.012631595134735107
35323,10026.0,200904,0.01158064603805542
35324,10026.0,200905,0.011978477239608765
35325,10026.0,200906,0.012561976909637451
35326,10028.0,200807,0.0325201153755188
35327,10028.0,200808,0.03336575627326965
35328,10028.0,200809,0.038564667105674744
35329,10028.0,200810,0.07120102643966675
35330,10028.0,200811,0.06185831129550934
35331,10028.0,200812,0.04685130715370178
35332,10028.0,200901,0.05530022084712982
35333,10028.0,200902,0.08532993495464325
35334,10028.0,200903,0.07421746850013733
35335,10028.0,200904,0.06938302516937256
35336,10028.0,200905,0.09403686225414276
35337,10028.0,200906,0.052830323576927185
35338,10032.0,200807,0.019447773694992065
35339,10032.0,200808,0.020006448030471802
35340,10032.0,200809,0.024704158306121826
35341,10032.0,200810,0.022264599800109863
35342,10032.0,200811,0.02671113610267639
35343,10032.0,200812,0.02494758367538452
35344,10032.0,200901,0.026676863431930542
35345,10032.0,200902,0.027478784322738647
35346,10032.0,200903,0.02684769034385681
35347,10032.0,200904,0.01927909255027771
35348,10032.0,200905,0.02509954571723938
35349,10032.0,200906,0.020241647958755493
35350,10044.0,200807,0.03162696957588196
35351,10044.0,200808,0.027203649282455444
35352,10044.0,200809,0.027865588665008545
35353,10044.0,200810,0.025176793336868286
35354,10044.0,200811,0.026460200548171997
35355,10044.0,200812,0.02978023886680603
35356,10044.0,200901,0.020868271589279175
35357,10044.0,200902,0.02217826247215271
35358,10044.0,200903,0.02302798628807068
35359,10044.0,200904,0.024339765310287476
35360,10044.0,200905,0.021325767040252686
35361,10044.0,200906,0.027204245328903198
35362,10051.0,200807,0.027102559804916382
35363,10051.0,200808,0.027893424034118652
35364,10051.0,200809,0.0268000066280365
35365,10051.0,200810,0.028216540813446045
35366,10051.0,200811,0.02668905258178711
35367,10051.0,200812,0.029408425092697144
35368,10051.0,200901,0.02820637822151184
35369,10051.0,200902,0.02480754256248474
35370,10051.0,200903,0.02700197696685791
35371,10051.0,200904,0.026644915342330933
35372,10051.0,200905,0.026441842317581177
35373,10051.0,200906,0.02701389789581299
35374,10078.0,200807,0.030431121587753296
35375,10078.0,200808,0.0360388457775116
35376,10078.0,200809,0.03567099571228027
35377,10078.0,200810,0.04187886416912079
35378,10078.0,200811,0.042329952120780945
35379,10078.0,200812,0.03284311294555664
35380,10078.0,200901,0.030893146991729736
35381,10078.0,200902,0.03052625060081482
35382,10078.0,200903,0.027674764394760132
35383,10078.0,200904,0.030282557010650635
35384,10078.0,200905,0.03172808885574341
35385,10078.0,200906,0.03318449854850769
35386,10092.0,200807,0.031941354274749756
35387,10092.0,200808,0.02861914038658142
35388,10092.0,200809,0.024564653635025024
35389,10092.0,200810,0.023804783821105957
35390,10092.0,200811,0.02781766653060913
35391,10092.0,200812,0.032245129346847534
35392,10092.0,200901,0.03064405918121338
35393,10092.0,200902,0.03477779030799866
35394,10092.0,200903,0.03700326383113861
35395,10092.0,200904,0.04997430741786957
35396,10092.0,200905,0.032771795988082886
35397,10092.0,200906,0.03379112482070923
35398,10100.0,200807,0.02435314655303955
35399,10100.0,200808,0.019799858331680298
35400,10100.0,200809,0.02115139365196228
35401,10100.0,200810,0.022939473390579224
35402,10100.0,200811,0.021117717027664185
35403,10100.0,200812,0.01813414692878723
35404,10100.0,200901,0.019214719533920288
35405,10100.0,200902,0.028713613748550415
35406,10100.0,200903,0.016624659299850464
35407,10100.0,200904,0.018206119537353516
35408,10100.0,200905,0.019768744707107544
35409,10100.0,200906,0.028753846883773804
35410,10104.0,200807,0.016843587160110474
35411,10104.0,200808,0.013971775770187378
35412,10104.0,200809,0.015863388776779175
35413,10104.0,200810,0.017879754304885864
35414,10104.0,200811,0.02141609787940979
35415,10104.0,200812,0.01787462830543518
35416,10104.0,200901,0.01936390995979309
35417,10104.0,200902,0.02016240358352661
35418,10104.0,200903,0.01607075333595276
35419,10104.0,200904,0.016494005918502808
35420,10104.0,200905,0.01631489396095276
35421,10104.0,200906,0.01505240797996521
35422,10107.0,200807,0.019918113946914673
35423,10107.0,200808,0.018155664205551147
35424,10107.0,200809,0.01953303813934326
35425,10107.0,200810,0.020834892988204956
35426,10107.0,200811,0.019618958234786987
35427,10107.0,200812,0.02634844183921814
35428,10107.0,200901,0.028430670499801636
35429,10107.0,200902,0.027833521366119385
35430,10107.0,200903,0.02331697940826416
35431,10107.0,200904,0.019594281911849976
35432,10107.0,200905,0.022030264139175415
35433,10107.0,200906,0.019188284873962402
35434,10116.0,200807,0.02422592043876648
35435,10116.0,200808,0.02449175715446472
35436,10116.0,200809,0.02230656147003174
35437,10116.0,200810,0.0232183039188385
35438,10116.0,200811,0.0223330557346344
35439,10116.0,200812,0.013501197099685669
35440,10116.0,200901,0.016689807176589966
35441,10116.0,200902,0.02299395203590393
35442,10116.0,200903,0.014658123254776001
35443,10116.0,200904,0.011088699102401733
35444,10116.0,200905,0.02050742506980896
35445,10116.0,200906,0.018019765615463257
35446,10137.0,200807,0.04044035077095032
35447,10137.0,200808,0.034303754568099976
35448,10137.0,200809,0.016601234674453735
35449,10137.0,200810,0.018040865659713745
35450,10137.0,200811,0.016611605882644653
35451,10137.0,200812,0.016868114471435547
35452,10137.0,200901,0.016486018896102905
35453,10137.0,200902,0.021048158407211304
35454,10137.0,200903,0.020123928785324097
35455,10137.0,200904,0.01808151602745056
35456,10137.0,200905,0.01816388964653015
35457,10137.0,200906,0.01807418465614319
35458,10138.0,200807,0.039375677704811096
35459,10138.0,200808,0.042504653334617615
35460,10138.0,200809,0.02966359257698059
35461,10138.0,200810,0.012144416570663452
35462,10138.0,200811,0.01322847604751587
35463,10138.0,200812,0.013852030038833618
35464,10138.0,200901,0.015065371990203857
35465,10138.0,200902,0.01842135190963745
35466,10138.0,200903,0.01829320192337036
35467,10138.0,200904,0.012956768274307251
35468,10138.0,200905,0.013494789600372314
35469,10138.0,200906,0.013678759336471558
35470,10143.0,200807,0.035719484090805054
35471,10143.0,200808,0.023617953062057495
35472,10143.0,200809,0.023973733186721802
35473,10143.0,200810,0.01535862684249878
35474,10143.0,200811,0.018906742334365845
35475,10143.0,200812,0.014289647340774536
35476,10143.0,200901,0.013394445180892944
35477,10143.0,200902,0.014311403036117554
35478,10143.0,200903,0.01542314887046814
35479,10143.0,200904,0.011874854564666748
35480,10143.0,200905,0.016758769750595093
35481,10143.0,200906,0.01977163553237915
35482,10145.0,200807,0.052123650908470154
35483,10145.0,200808,0.04964669048786163
35484,10145.0,200809,0.018115192651748657
35485,10145.0,200810,0.016622066497802734
35486,10145.0,200811,0.018175452947616577
35487,10145.0,200812,0.016479462385177612
35488,10145.0,200901,0.01546555757522583
35489,10145.0,200902,0.01962485909461975
35490,10145.0,200903,0.018364280462265015
35491,10145.0,200904,0.016459256410598755
35492,10145.0,200905,0.015042036771774292
35493,10145.0,200906,0.015733063220977783
35494,10147.0,200807,0.02296087145805359
35495,10147.0,200808,0.023188024759292603
35496,10147.0,200809,0.028056859970092773
35497,10147.0,200810,0.028232842683792114
35498,10147.0,200811,0.031009703874588013
35499,10147.0,200812,0.033115386962890625
35500,10147.0,200901,0.026960700750350952
35501,10147.0,200902,0.03243991732597351
35502,10147.0,200903,0.031139522790908813
35503,10147.0,200904,0.031741708517074585
35504,10147.0,200905,0.03336071968078613
35505,10147.0,200906,0.030862241983413696
35506,10163.0,200807,0.09430214762687683
35507,10163.0,200808,0.07864236831665039
35508,10163.0,200809,0.05761265754699707
35509,10163.0,200810,0.0364454984664917
35510,10163.0,200811,0.03942158818244934
35511,10163.0,200812,0.09705908596515656
35512,10163.0,200901,0.07923446595668793
35513,10163.0,200902,0.10564985871315002
35514,10163.0,200903,0.08104383945465088
35515,10163.0,200904,0.105232834815979
35516,10163.0,200905,0.09872812032699585
35517,10163.0,200906,0.031990766525268555
35518,10180.0,200807,0.027811437845230103
35519,10180.0,200808,0.027442574501037598
35520,10180.0,200809,0.025615781545639038
35521,10180.0,200810,0.02195391058921814
35522,10180.0,200811,0.025273412466049194
35523,10180.0,200812,0.04197534918785095
35524,10180.0,200901,0.020853489637374878
35525,10180.0,200902,0.020102888345718384
35526,10180.0,200903,0.04959014058113098
35527,10180.0,200904,0.06417001783847809
35528,10180.0,200905,0.06965561211109161
35529,10180.0,200906,0.03296402096748352
35530,10182.0,200807,0.020597100257873535
35531,10182.0,200808,0.020674973726272583
35532,10182.0,200809,0.021613985300064087
35533,10182.0,200810,0.025463372468948364
35534,10182.0,200811,0.028207629919052124
35535,10182.0,200812,0.02845284342765808
35536,10182.0,200901,0.02821531891822815
35537,10182.0,200902,0.028597861528396606
35538,10182.0,200903,0.024532735347747803
35539,10182.0,200904,0.020115524530410767
35540,10182.0,200905,0.01775398850440979
35541,10182.0,200906,0.017314523458480835
35542,10200.0,200807,0.012435555458068848
35543,10200.0,200808,0.013340681791305542
35544,10200.0,200809,0.01900482177734375
35545,10200.0,200810,0.02423211932182312
35546,10200.0,200811,0.023048967123031616
35547,10200.0,200812,0.02626022696495056
35548,10200.0,200901,0.025850743055343628
35549,10200.0,200902,0.02311137318611145
35550,10200.0,200903,0.018169909715652466
35551,10200.0,200904,0.019537806510925293
35552,10200.0,200905,0.02348056435585022
35553,10200.0,200906,0.022534281015396118
35554,10205.0,200807,0.025326818227767944
35555,10205.0,200808,0.028106093406677246
35556,10205.0,200809,0.02890828251838684
35557,10205.0,200810,0.02861049771308899
35558,10205.0,200811,0.03027057647705078
35559,10205.0,200812,0.035355061292648315
35560,10205.0,200901,0.030019164085388184
35561,10205.0,200902,0.03098168969154358
35562,10205.0,200903,0.02824556827545166
35563,10205.0,200904,0.029383569955825806
35564,10205.0,200905,0.0307752788066864
35565,10205.0,200906,0.027082711458206177
35566,10225.0,200807,0.052068039774894714
35567,10225.0,200808,0.05420972406864166
35568,10225.0,200809,0.0492604523897171
35569,10225.0,200810,0.018721848726272583
35570,10225.0,200811,0.019225090742111206
35571,10225.0,200812,0.016985833644866943
35572,10225.0,200901,0.02133840322494507
35573,10225.0,200902,0.02316233515739441
35574,10225.0,200903,0.022255748510360718
35575,10225.0,200904,0.018227875232696533
35576,10225.0,200905,0.018417149782180786
35577,10225.0,200906,0.019346028566360474
35578,10232.0,200807,0.022731035947799683
35579,10232.0,200808,0.026469379663467407
35580,10232.0,200809,0.035222917795181274
35581,10232.0,200810,0.028018534183502197
35582,10232.0,200811,0.021051019430160522
35583,10232.0,200812,0.02697184681892395
35584,10232.0,200901,0.025646299123764038
35585,10232.0,200902,0.024343937635421753
35586,10232.0,200903,0.02906396985054016
35587,10232.0,200904,0.029895544052124023
35588,10232.0,200905,0.03205117583274841
35589,10232.0,200906,0.026801645755767822
35590,10239.0,200807,0.019795656204223633
35591,10239.0,200808,0.020445555448532104
35592,10239.0,200809,0.017706722021102905
35593,10239.0,200810,0.026256650686264038
35594,10239.0,200811,0.023361951112747192
35595,10239.0,200812,0.023013442754745483
35596,10239.0,200901,0.02906978130340576
35597,10239.0,200902,0.028482407331466675
35598,10239.0,200903,0.022898465394973755
35599,10239.0,200904,0.024440497159957886
35600,10239.0,200905,0.023365765810012817
35601,10239.0,200906,0.02448520064353943
35602,10252.0,200807,0.017633050680160522
35603,10252.0,200808,0.017086386680603027
35604,10252.0,200809,0.017258375883102417
35605,10252.0,200810,0.01761910319328308
35606,10252.0,200811,0.021989673376083374
35607,10252.0,200812,0.019737154245376587
35608,10252.0,200901,0.0260259211063385
35609,10252.0,200902,0.02791765332221985
35610,10252.0,200903,0.025732070207595825
35611,10252.0,200904,0.02381274104118347
35612,10252.0,200905,0.02320307493209839
35613,10252.0,200906,0.023296326398849487
35614,10253.0,200807,0.024886488914489746
35615,10253.0,200808,0.02144375443458557
35616,10253.0,200809,0.02371421456336975
35617,10253.0,200810,0.020901620388031006
35618,10253.0,200811,0.028437942266464233
35619,10253.0,200812,0.02414122223854065
35620,10253.0,200901,0.02512037754058838
35621,10253.0,200902,0.02387860417366028
35622,10253.0,200903,0.01681274175643921
35623,10253.0,200904,0.016753286123275757
35624,10253.0,200905,0.020147979259490967
35625,10253.0,200906,0.027981549501419067
35626,10257.0,200807,0.07004362344741821
35627,10257.0,200808,0.0792975127696991
35628,10257.0,200809,0.06009818613529205
35629,10257.0,200810,0.028674155473709106
35630,10257.0,200811,0.029747068881988525
35631,10257.0,200812,0.029581785202026367
35632,10257.0,200901,0.026443392038345337
35633,10257.0,200902,0.03686849772930145
35634,10257.0,200903,0.05201980471611023
35635,10257.0,200904,0.0739109218120575
35636,10257.0,200905,0.07132789492607117
35637,10257.0,200906,0.08331483602523804
35638,10258.0,200807,0.027300894260406494
35639,10258.0,200808,0.027626127004623413
35640,10258.0,200809,0.02717188000679016
35641,10258.0,200810,0.03048241138458252
35642,10258.0,200811,0.030048221349716187
35643,10258.0,200812,0.02732047438621521
35644,10258.0,200901,0.031442791223526
35645,10258.0,200902,0.02851608395576477
35646,10258.0,200903,0.029091626405715942
35647,10258.0,200904,0.029231637716293335
35648,10258.0,200905,0.03060874342918396
35649,10258.0,200906,0.028921812772750854
35650,10259.0,200807,0.030262261629104614
35651,10259.0,200808,0.028992295265197754
35652,10259.0,200809,0.031196296215057373
35653,10259.0,200810,0.028787940740585327
35654,10259.0,200811,0.03055688738822937
35655,10259.0,200812,0.030071020126342773
35656,10259.0,200901,0.029029428958892822
35657,10259.0,200902,0.02796575427055359
35658,10259.0,200903,0.030585289001464844
35659,10259.0,200904,0.03067949414253235
35660,10259.0,200905,0.029417455196380615
35661,10259.0,200906,0.028853029012680054
35662,10271.0,200807,0.023580163717269897
35663,10271.0,200808,0.022245943546295166
35664,10272.0,200807,0.018233835697174072
35665,10272.0,200808,0.020586788654327393
35666,10272.0,200809,0.017287760972976685
35667,10272.0,200810,0.01698395609855652
35668,10272.0,200811,0.019120723009109497
35669,10272.0,200812,0.01815381646156311
35670,10272.0,200901,0.01962563395500183
35671,10272.0,200902,0.017954021692276
35672,10272.0,200903,0.018557757139205933
35673,10272.0,200904,0.017945289611816406
35674,10272.0,200905,0.01747414469718933
35675,10272.0,200906,0.025564581155776978
35676,10001.0,200907,0.0989593118429184
35677,10001.0,200908,0.10203708708286285
35678,10001.0,200909,0.1008833721280098
35679,10001.0,200910,0.10471603274345398
35680,10001.0,200911,0.10039740800857544
35681,10001.0,200912,0.10432298481464386
35682,10001.0,201001,0.10071302950382233
35683,10001.0,201002,0.10018853843212128
35684,10001.0,201003,0.09925099462270737
35685,10001.0,201004,0.1003156304359436
35686,10001.0,201005,0.10056726634502411
35687,10001.0,201006,0.09872675687074661
35688,10002.0,200907,0.10325853526592255
35689,10002.0,200908,0.1051185131072998
35690,10002.0,200909,0.10153397172689438
35691,10002.0,200910,0.10378452390432358
35692,10002.0,200911,0.10077844560146332
35693,10002.0,200912,0.10108179599046707
35694,10002.0,201001,0.10479852557182312
35695,10002.0,201002,0.1036025658249855
35696,10002.0,201003,0.10175448656082153
35697,10002.0,201004,0.10217074304819107
35698,10002.0,201005,0.09649299830198288
35699,10002.0,201006,0.09787265211343765
35700,10025.0,200907,0.10157997906208038
35701,10025.0,200908,0.1097978800535202
35702,10025.0,200909,0.11138638854026794
35703,10025.0,200910,0.10423256456851959
35704,10025.0,200911,0.10966736078262329
35705,10025.0,200912,0.10949451476335526
35706,10025.0,201001,0.10278452932834625
35707,10025.0,201002,0.10377419739961624
35708,10025.0,201003,0.09440387040376663
35709,10025.0,201004,0.0965721607208252
35710,10025.0,201005,0.0939190611243248
35711,10025.0,201006,0.09487282484769821
35712,10026.0,200907,0.11478187143802643
35713,10026.0,200908,0.11269824206829071
35714,10026.0,200909,0.11356999725103378
35715,10026.0,200910,0.10839137434959412
35716,10026.0,200911,0.10529536008834839
35717,10026.0,200912,0.10864590853452682
35718,10026.0,201001,0.11396296322345734
35719,10026.0,201002,0.11411995440721512
35720,10026.0,201003,0.11413753032684326
35721,10026.0,201004,0.11795509606599808
35722,10026.0,201005,0.11515934765338898
35723,10026.0,201006,0.11174038052558899
35724,10028.0,200907,0.10117637366056442
35725,10028.0,200908,0.10348396003246307
35726,10028.0,200909,0.10455391556024551
35727,10028.0,200910,0.10389914363622665
35728,10028.0,200911,0.09989435225725174
35729,10028.0,200912,0.10277918726205826
35730,10028.0,201001,0.10188766568899155
35731,10028.0,201002,0.10512097179889679
35732,10028.0,201003,0.10546110570430756
35733,10028.0,201004,0.10440704971551895
35734,10028.0,201005,0.10498194396495819
35735,10028.0,201006,0.10461051017045975
35736,10032.0,200907,0.09460334479808807
35737,10032.0,200908,0.09305599331855774
35738,10032.0,200909,0.09362870454788208
35739,10032.0,200910,0.09429094195365906
35740,10032.0,200911,0.09523523598909378
35741,10032.0,200912,0.09648019820451736
35742,10032.0,201001,0.10628815740346909
35743,10032.0,201002,0.10275109857320786
35744,10032.0,201003,0.10401757061481476
35745,10032.0,201004,0.10629836469888687
35746,10032.0,201005,0.10276608914136887
35747,10032.0,201006,0.09506995975971222
35748,10044.0,200907,0.09816648811101913
35749,10044.0,200908,0.10045846551656723
35750,10044.0,200909,0.10119108855724335
35751,10044.0,200910,0.09780099987983704
35752,10044.0,200911,0.09900364279747009
35753,10044.0,200912,0.09630188345909119
35754,10044.0,201001,0.1001620888710022
35755,10044.0,201002,0.0972118228673935
35756,10044.0,201003,0.101539246737957
35757,10044.0,201004,0.09811033308506012
35758,10044.0,201005,0.09813454747200012
35759,10044.0,201006,0.09654480218887329
35760,10051.0,200907,0.09746164083480835
35761,10051.0,200908,0.09961768984794617
35762,10051.0,200909,0.09776915609836578
35763,10051.0,200910,0.09943409264087677
35764,10051.0,200911,0.096944659948349
35765,10051.0,200912,0.09749521315097809
35766,10051.0,201001,0.0994514524936676
35767,10051.0,201002,0.09867604076862335
35768,10051.0,201003,0.09287965297698975
35769,10051.0,201004,0.09427963197231293
35770,10051.0,201005,0.09537342190742493
35771,10051.0,201006,0.09987469762563705
35772,10078.0,200907,0.09807103872299194
35773,10078.0,200908,0.09943525493144989
